Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"May 06, 2022","May 06, 2022",KWX1810,USD,1810 EXACT,1810,comforters queen size,PHRASE,ivory comforter queen size,7,1,14.2857%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810 EXACT,1810,comforters queen size,PHRASE,thick comforters queen size,3,1,33.3333%,$1.01,$1.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810 EXACT,1810,comforters queen size,PHRASE,white comforter queen size,196,1,0.5102%,$0.75,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,pink and gray comforter set,PHRASE,blush pink gray comforter set,3,1,33.3333%,$1.35,$1.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 05, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,pink and gray comforter set,PHRASE,pink and gray comforter set,108,6,5.5556%,$0.49,$2.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,pink and gray comforter set,PHRASE,pink and gray comforter set king size,7,1,14.2857%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,pink and gray comforter set,PHRASE,pink gray comforter set full size,1,1,100.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,pink and gray comforter set,PHRASE,queen pink gray comforter set,2,1,50.0000%,$1.35,$1.35,56.99,0.02,42.21,1,1,100.0000%,1,0,$56.99,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,pink and gray comforter set,PHRASE,twin size pink and gray comforter set,1,1,100.0000%,$1.37,$1.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,comforter duvet insert,PHRASE,comforter duvet insert,136,1,0.7353%,$3.46,$3.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 07, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,comforter duvet insert,PHRASE,utopia bedding comforter duvet insert,1453,4,0.2753%,$0.35,$1.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 08, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,king size comforter pink,PHRASE,king size comforter pink,37,2,5.4054%,$0.56,$1.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,king size comforter pink,PHRASE,king size comforter pink reversible,5,1,20.0000%,$0.73,$0.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",KWX1810,USD,1810 BROAD,Branded,girls comforter sets queen,PHRASE,girls comforter sets queen,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810 BROAD,Branded,pink duvet,PHRASE,glam pink duvet cover,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",KWX1810,USD,1810 BROAD,Branded,pink duvet,PHRASE,grey and pink duvet,1,1,100.0000%,$0.38,$0.38,65.99,0.01,173.66,1,1,100.0000%,0,1,$0.00,$65.99
"May 06, 2022","May 06, 2022",KWX1810,USD,1810 BROAD,Branded,comforter twin pink,PHRASE,teen comforter twin pink,1,1,100.0000%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Quilt Set,USD,KTR TEIKA,Branded,kasentex quilt set,EXACT,kasentex quilt set,5,1,20.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,KTR TEIKA,Branded,kasentex country chic,EXACT,kasentex country chic,28,1,3.5714%,$0.88,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Quilt Set,USD,KTR TEIKA,Generic,twin quilt set blue,PHRASE,twin quilt set blue,90,1,1.1111%,$0.87,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Not grouped,USD,LUX10002 MANUAL,Ad group 1,bedspreads queen size,EXACT,bedspread queen size,101,1,0.9901%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,bedspread,PHRASE,bedspreads & coverlets,3,1,33.3333%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,bedspread,PHRASE,diamond black bedspread,5,1,20.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 08, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velour comforter king size,PHRASE,velour comforter king size,68,2,2.9412%,$0.55,$1.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt brown,PHRASE,matte velvet quilt brown,2,1,50.0000%,$1.53,$1.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,blush comforter set king,PHRASE,blush comforter set king,67,1,1.4925%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,bed quilt,PHRASE,queen bed quilt taupe,3,1,33.3333%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,bedspread velvet,PHRASE,bedspread velvet queen,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,bedspread velvet,PHRASE,bedspread velvet queen ivory,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl comforter college,EXACT,twin xl comforter college,1,1,100.0000%,$2.30,$2.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,kasentex,PHRASE,kasentex,1,1,100.0000%,$0.59,$0.59,49.99,0.01,84.73,1,1,100.0000%,1,0,$49.99,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,2025 TEIKA,Generic,kasentex,PHRASE,kasentex comforter queen,17,1,5.8824%,$1.25,$1.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,kasentex,PHRASE,kasentex luxurious comforter duvet insert,4,1,25.0000%,$3.99,$3.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Not grouped,USD,2025 TEIKA,Generic,kasentex,PHRASE,kasentex quilt bedspread,5,1,20.0000%,$1.47,$1.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,queen comforter sherpa,PHRASE,queen comforter sherpa,6,1,16.6667%,$1.16,$1.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,2025 TEIKA,Generic,queen sherpa comforter,PHRASE,black queen sherpa comforter,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Not grouped,USD,2025 TEIKA,Generic,queen sherpa comforter,PHRASE,rv short queen sherpa comforter,19,1,5.2632%,$0.79,$0.79,59.99,0.01,75.94,1,1,100.0000%,0,1,$0.00,$59.99
"May 05, 2022","May 05, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter winter heavy,PHRASE,comforter winter heavy,1,1,100.0000%,$1.23,$1.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,sherpa bedspread,PHRASE,sherpa bedspread,7,1,14.2857%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,2025 TEIKA,Generic,sherpa bedspread,PHRASE,sherpa bedspread in purple,1,1,100.0000%,$0.73,$0.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Not grouped,USD,2025 TEIKA,Generic,heavyweight comforter,PHRASE,heavyweight comforter,6,1,16.6667%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,2025 TEIKA,Generic,heavyweight comforter,PHRASE,heavyweight comforters for king bed,7,1,14.2857%,$0.75,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,2025 TEIKA,Generic,heavyweight comforter,PHRASE,white heavyweight comforter queen,2,1,50.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,2025 TEIKA,Generic,winter weight comforter,PHRASE,winter weight comforter,82,1,1.2195%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,girls comforter twin,PHRASE,girls comforters for twin bed,8,2,25.0000%,$0.60,$1.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 04, 2022",Not grouped,USD,2025 TEIKA,Generic,fluffy comforter twin xl,PHRASE,fluffy comforter twin xl,17,2,11.7647%,$1.44,$2.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,fluffy comforter twin xl,PHRASE,light grey fluffy comforter twin xl,4,1,25.0000%,$1.38,$1.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,fluffy comforter twin xl,PHRASE,white fluffy comforter twin xl,3,1,33.3333%,$1.26,$1.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 05, 2022",Not grouped,USD,2025 TEIKA,Generic,warm comforter king size,PHRASE,warm comforter king size,88,2,2.2727%,$2.45,$4.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,fluffy grey comforter king,PHRASE,fluffy grey comforter king,1,1,100.0000%,$1.01,$1.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,2025 TEIKA,Generic,edredones,PHRASE,edredones extra suaves finos de hotel,1,1,100.0000%,$0.09,$0.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,edredones,PHRASE,edredones king de algodon,1,1,100.0000%,$0.88,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,edredones,PHRASE,edredones para cama queen,2,1,50.0000%,$0.74,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,2025 TEIKA,Generic,quilt thick,PHRASE,black quilt thick and fluffy,1,1,100.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,thick king size comforter,PHRASE,thick king size comforter,44,3,6.8182%,$1.26,$3.77,69.99,0.05,18.56,1,1,33.3333%,0,1,$0.00,$69.99
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,winter comforter queen,PHRASE,winter comforter queen size,11,1,9.0909%,$1.11,$1.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,pink down comforter,PHRASE,pink down comforter full,9,1,11.1111%,$0.81,$0.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,bedspread king size,PHRASE,bedspreads king size clearance,498,5,1.0040%,$0.94,$4.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,bedspread king size,PHRASE,chenille bedspreads king size,45,1,2.2222%,$0.67,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,2025 TEIKA,Generic,bedspread king size,PHRASE,faux fur bedspread king size,2,1,50.0000%,$0.81,$0.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,bedspread king size,PHRASE,fleece bedspread king size,6,1,16.6667%,$1.44,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,bedspread king size,PHRASE,heavy bedspreads king size,2,1,50.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",Not grouped,USD,2025 TEIKA,Generic,bedspread king size,PHRASE,velvet bedspread king size,2,1,50.0000%,$0.98,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 05, 2022",Not grouped,USD,2025 TEIKA,Generic,warm king size comforter,PHRASE,warm king size comforter,31,3,9.6774%,$1.81,$5.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,4” mattress topper twin xl,1,1,100.0000%,$2.07,$2.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,beige bedspread twin xl,4,1,25.0000%,$1.43,$1.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,blush twin xl quilt,1,1,100.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,comforter cover twin xl,5,1,20.0000%,$1.47,$1.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,down comforter twin xl,6,1,16.6667%,$2.58,$2.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,edredones de algodon twin xl,13,2,15.3846%,$0.57,$1.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,faux fur comforter twin xl,1,1,100.0000%,$1.60,$1.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,feather mattress topper twin xl,2,1,50.0000%,$2.39,$2.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,lavender purple and grey comforter twin xl,1,1,100.0000%,$2.55,$2.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,lightweight bedspread twin xl,1,1,100.0000%,$2.58,$2.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,lightweight twin xl blanket,1,1,100.0000%,$2.15,$2.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,mattress topper twin xl,38,2,5.2632%,$2.71,$5.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,mattress topper twin xl memory foam,2,1,50.0000%,$1.91,$1.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,sherpa bed blanket twin xl,5,1,20.0000%,$1.99,$1.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,soft blanket twin xl,35,1,2.8571%,$2.58,$2.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl 100 cotton comforter white,7,1,14.2857%,$2.86,$2.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl bed,36,2,5.5556%,$2.44,$4.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl bed 38w 79,1,1,100.0000%,$1.62,$1.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl bed frame with storage,10,1,10.0000%,$1.33,$1.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 08, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl bed frames,83,2,2.4096%,$2.72,$5.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl black comforter,4,1,25.0000%,$2.00,$2.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl blankets for bed,2,1,50.0000%,$2.58,$2.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl duvet,7,1,14.2857%,$2.86,$2.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 08, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl duvet cover,102,3,2.9412%,$2.16,$6.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl mattress,79,1,1.2658%,$2.15,$2.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl mattress topper,85,1,1.1765%,$2.39,$2.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl supima,5,1,20.0000%,$2.34,$2.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl thin quilt,16,1,6.2500%,$1.05,$1.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl to king mattress topper,1,1,100.0000%,$2.15,$2.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl top mattress,1,1,100.0000%,$1.38,$1.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,twin xl,PHRASE,twin xl white comforter,3,2,66.6667%,$2.51,$5.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter with sherpa,PHRASE,comforter with sherpa on one side,8,1,12.5000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,2025 TEIKA,Generic,king size down alternative comforter,PHRASE,king size down alternative comforter,16,1,6.2500%,$1.40,$1.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Not grouped,USD,2025 TEIKA,Generic,reversible twin xl comforter,PHRASE,black reversible twin xl comforter,11,1,9.0909%,$2.36,$2.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,2025 TEIKA,Generic,reversible twin xl comforter,PHRASE,reversible twin xl comforter,2,1,50.0000%,$2.15,$2.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,2025 TEIKA,Generic,reversible comforter,PHRASE,chenille reversible comforter,4,1,25.0000%,$0.74,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",Not grouped,USD,2025 TEIKA,Generic,reversible comforter,PHRASE,extra long reversible comforter,1,1,100.0000%,$1.22,$1.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,2025 TEIKA,Generic,reversible comforter,PHRASE,queen reversible comforter mustard,22,1,4.5455%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,1903 TEIKA,Branded,kasentex pillow cases,EXACT,kasentex pillow cases,5,1,20.0000%,$1.20,$1.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",Not grouped,USD,1903 TEIKA,Generic,king size blankets for bed,PHRASE,king size blankets for bed,26,1,3.8462%,$0.98,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,1903 TEIKA,Generic,king size blankets for bed,PHRASE,king size blankets for bed denim,1,1,100.0000%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,1903 TEIKA,Generic,lightweight bedspreads,PHRASE,lightweight bedspreads for summer,4,1,25.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,1903 TEIKA,Generic,lightweight bedspreads,PHRASE,lightweight bedspreads full size,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton bedspread queen,PHRASE,100% cotton bedspread queen,17,1,5.8824%,$0.87,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton bedspread queen,PHRASE,blue cotton bedspread queen,5,1,20.0000%,$0.92,$0.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 08, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton bedspread queen,PHRASE,cotton bedspread queen size,54,3,5.5556%,$0.39,$1.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton bedspread queen,PHRASE,cotton bedspreads queen,50,1,2.0000%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 08, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton bedspread queen,PHRASE,cotton bedspreads queen size,1645,25,1.5198%,$0.70,$17.59,227.98,0.08,12.96,2,2,8.0000%,0,2,$0.00,$227.98
"May 08, 2022","May 08, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton bedspread queen,PHRASE,organic cotton bedspread queen boho,8,1,12.5000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt blue,PHRASE,bed quilt blue twin,3,1,33.3333%,$1.03,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt blue,PHRASE,boho quilt blue,5,1,20.0000%,$1.03,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
