Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set light grey,11,1,9.0909%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set lightweight,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set microfiber,3,2,66.6667%,$0.46,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set pink,41,1,2.4390%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set sea green,3,1,33.3333%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set seafoam green,10,2,20.0000%,$0.60,$1.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set soft,22,1,4.5455%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set spring,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set steel blue,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set turquoise,8,1,12.5000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set turquoise gray,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter set ultra soft,66,2,3.0303%,$0.66,$1.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter sets prime,19,1,5.2632%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter spring,26,2,7.6923%,$0.65,$1.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter teal green,11,1,9.0909%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter teal light pink,1,1,100.0000%,$0.67,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforter women,3,1,33.3333%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king comforters,126,2,1.5873%,$0.59,$1.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king comfortorter,22,1,4.5455%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king comfortorter set,74,5,6.7568%,$0.45,$2.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king comfortorter set navy,17,1,5.8824%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king confronter super soft,17,1,5.8824%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king cream comforter,4,1,25.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king down alternative comforter,102,5,4.9020%,$0.64,$3.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king down comforter set,55,3,5.4545%,$0.57,$1.71,65.99,0.03,38.59,1,1,33.3333%,0,1,$0.00,$65.99
"Feb 23, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king duvet,89,2,2.2472%,$0.67,$1.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king duvets,13,1,7.6923%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king fancy comforter set,1,1,100.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king gray comforter set,116,2,1.7241%,$0.51,$1.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king green comforter,17,1,5.8824%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king green comforter set,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king hotel comforter,6,1,16.6667%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king hotel comforter set,7,1,14.2857%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king light blue comforter,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king light comforter,34,1,2.9412%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king light grey comforter,8,1,12.5000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king lightweight comforter set,11,1,9.0909%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king luxury comfort,2,1,50.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810,1810,*,BROAD,king pink comforter,6,1,16.6667%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king plus size comforter,7,2,28.5714%,$0.72,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king plush comforter,34,2,5.8824%,$0.72,$1.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king plush comforter set,22,2,9.0909%,$0.44,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king plush size comforter set,6,1,16.6667%,$0.67,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king quilted comforter turquoise,37,2,5.4054%,$0.56,$1.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king reversible comforter,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king reversible comforter set,7,1,14.2857%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king set comforter,11,1,9.0909%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king six comforter set,8,1,12.5000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king size all season comforter,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size blue comforter,40,1,2.5000%,$0.59,$0.59,65.99,0.01,111.85,1,1,100.0000%,0,1,$0.00,$65.99
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size clearance prime comforter,8,1,12.5000%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size co.forter set,4,1,25.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comfortable comforter set,12,1,8.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comfortable set,14,2,14.2857%,$0.69,$1.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter and shams,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter blue,102,1,0.9804%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter female,2,1,50.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter for girls,2,1,50.0000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter hypoallergenic,385,4,1.0390%,$0.61,$2.43,65.99,0.04,27.16,1,1,25.0000%,0,1,$0.00,$65.99
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter kids,9,1,11.1111%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter navy and gray set,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter no duvet,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter not duvet,2,1,50.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter only,810,13,1.6049%,$0.59,$7.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter only clearance,20,1,5.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter only clearance prime,15,1,6.6667%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter peach,22,2,9.0909%,$0.66,$1.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter plush,7,2,28.5714%,$0.58,$1.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter pretty,13,1,7.6923%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter reversible,187,4,2.1390%,$0.51,$2.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter rose,35,1,2.8571%,$0.67,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set all season,16,1,6.2500%,$0.59,$0.59,65.99,0.01,111.85,1,1,100.0000%,0,1,$0.00,$65.99
"Feb 24, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set blue,109,6,5.5046%,$0.55,$3.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set for girls,27,1,3.7037%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set for young women,2,1,50.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set girl,28,4,14.2857%,$0.90,$3.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set hotel collection,9,1,11.1111%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set light pink,13,1,7.6923%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set luxury,5,1,20.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set machine washable,6,1,16.6667%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set neon,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set neon green,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set pet,3,1,33.3333%,$0.73,$0.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set pet friendly,3,1,33.3333%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set pink,308,8,2.5974%,$0.74,$5.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set pretty,9,1,11.1111%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set reversible,47,2,4.2553%,$0.58,$1.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set silver,9,1,11.1111%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set teal,38,1,2.6316%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set trendy,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set with shams,3,1,33.3333%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter set yellow,24,2,8.3333%,$0.65,$1.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter sets on sale,29,1,3.4483%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter steel blue,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter super soft,5,4,80.0000%,$0.64,$2.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter teal,174,3,1.7241%,$0.67,$2.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter tree,1,1,100.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter under 50 soft,3,1,33.3333%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter with blue,14,1,7.1429%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter with shams,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforter women,12,1,8.3333%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforters clearance set,7,1,14.2857%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comforts sets,216,1,0.4630%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size comfoter set,4,1,25.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810,1810,*,BROAD,king size complete comforter set,12,1,8.3333%,$0.67,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810,1810,*,BROAD,king size confertor set,9,2,22.2222%,$0.65,$1.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size confomforter for summer,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size cooling down comforter set,4,1,25.0000%,$0.67,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king size cooling reversible comforter set,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king size cream spread,12,1,8.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size down comforter colored,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810,1810,*,BROAD,king size duvet comforter set for women,5,1,20.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size duvet confort set,4,1,25.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810,1810,*,BROAD,king size duvet set,52,1,1.9231%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810,1810,*,BROAD,king size gray comforter,23,1,4.3478%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king size green comforter set,304,5,1.6447%,$0.51,$2.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size hotel comforter set,10,1,10.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size japanese comforter set,3,1,33.3333%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size light green comforter,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size lightweight comforter navy,4,1,25.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810,1810,*,BROAD,king size lightweight pretty comforter,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size luxury women comforter sets,17,1,5.8824%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size mandala comforter set,4,1,25.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810,1810,*,BROAD,king size microfleece comforter set,4,1,25.0000%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size pastel pink comforter,3,1,33.3333%,$0.92,$0.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",KWX1810,USD,1810,1810,*,BROAD,king size pink comforter sets for women,60,2,3.3333%,$0.64,$1.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 26, 2022",KWX1810,USD,1810,1810,*,BROAD,king size plush comforter set,45,3,6.6667%,$0.63,$1.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
