Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACoS) ,Total Return on Advertising Spend (RoAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 05, 2022","Feb 05, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,summer comforter queen size beige,10,1,10.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,taupe comforter queen size,9,1,11.1111%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,thick brown comforter queen size,11,1,9.0909%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,thick comforter queen size pink,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 02, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,thick comforter queen size set,12,3,25.0000%,$0.36,$1.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,thick comforter queen size set pink and grey,4,1,25.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,thick green comforter queen size,10,1,10.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,waffle comforter queen size,4,1,25.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 05, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,warm comforter queen size,27,2,7.4074%,$0.57,$1.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,warm microfiber comforter queen size,6,1,16.6667%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 05, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,winter comforter queen size,150,10,6.6667%,$0.48,$4.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,winter comforter queen size fluffy,4,1,25.0000%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size,PHRASE,yellow comforter queen size set,7,1,14.2857%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilt queen size,PHRASE,cotton quilts queen size,13,1,7.6923%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 05, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilt queen size,PHRASE,cotton quilts queen size clearance,22,2,9.0909%,$0.37,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 03, 2022",Quilt Set,USD,1804 TEIKA,Generic,ivory quilt queen,PHRASE,ivory quilt queen,119,4,3.3613%,$0.67,$2.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 TEIKA,Generic,ivory quilt queen,PHRASE,ivory quilt queen set,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 05, 2022",Quilt Set,USD,1804 TEIKA,Generic,bed spreads clearance full size,PHRASE,bed spreads clearance full size,73,3,4.1096%,$0.45,$1.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,twin comforter sets,PHRASE,boho bedding twin comforter set,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,twin comforter sets,PHRASE,pink and gray twin comforter sets,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,twin comforter sets,PHRASE,turquoise twin comforter set,6,1,16.6667%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Feb 05, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,twin comforter sets,PHRASE,twin comforter set,457,13,2.8446%,$0.28,$3.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,twin comforter sets,PHRASE,twin comforter set hypoallergenic,10,1,10.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,twin comforter sets,PHRASE,twin comforter sets for adults,13,1,7.6923%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,bedspreads queen size,PHRASE,bedspreads queen size clearance,8,1,12.5000%,$0.04,$0.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,blue quilt,PHRASE,blue quilt,17,1,5.8824%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,blue quilt,PHRASE,blue quilt queen,119,1,0.8403%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,blue quilt,PHRASE,dark blue quilt,16,1,6.2500%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 31, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,blue quilt,PHRASE,navy blue quilt,100,2,2.0000%,$0.40,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,blue quilt,PHRASE,pacific blue quilt,2,1,50.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,blue quilt,PHRASE,royal blue quilt full,2,1,50.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,blue quilt,PHRASE,sky blue quilt,16,1,6.2500%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 31, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,blue quilt,PHRASE,slate blue quilt,14,2,14.2857%,$0.47,$0.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,blue quilt,PHRASE,solid blue quilt bedding,5,1,20.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,king bedding,PHRASE,black velvet king bedding,2,1,50.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,king bedding,PHRASE,champagne king bedding set,1,1,100.0000%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,king bedding,PHRASE,king bedding,12,1,8.3333%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,king bedding,PHRASE,king bedding set,5,1,20.0000%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 TEIKA,Generic,king bedspread gray,EXACT,king bedspread gray,1,1,100.0000%,$1.85,$1.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 04, 2022",Not grouped,USD,2025 TEIKA,Generic,queen confomforter,PHRASE,queen confomforter,92,2,2.1739%,$0.50,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Not grouped,USD,2025 TEIKA,Generic,twin sherpa comforter,PHRASE,twin sherpa comforter,13,3,23.0769%,$1.10,$3.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Not grouped,USD,2025 TEIKA,Generic,twin sherpa comforter,PHRASE,twin sherpa comforter light weight,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Not grouped,USD,2025 TEIKA,Generic,twin sherpa comforter,PHRASE,twin sherpa comforter purple,24,1,4.1667%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Not grouped,USD,2025 TEIKA,Generic,warm comforter for winter,PHRASE,full size warm comforter for winter,12,1,8.3333%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Not grouped,USD,2025 TEIKA,Generic,warm comforter for winter,PHRASE,full warm comforter for winter,5,2,40.0000%,$0.82,$1.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Not grouped,USD,2025 TEIKA,Generic,warm comforter for winter,PHRASE,king size warm comforter for winter,2,1,50.0000%,$1.18,$1.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Not grouped,USD,2025 TEIKA,Generic,warm comforter for winter,PHRASE,king warm comforter for winter,3,1,33.3333%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Not grouped,USD,2025 TEIKA,Generic,warm comforter for winter,PHRASE,queen warm comforter for winter,4,1,25.0000%,$1.07,$1.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Not grouped,USD,2025 TEIKA,Generic,warm comforter for winter,PHRASE,ultra warm comforter for winter,11,1,9.0909%,$0.94,$0.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Feb 02, 2022",Not grouped,USD,2025 TEIKA,Generic,warm comforter for winter,PHRASE,warm comforter for winter king,20,2,10.0000%,$1.18,$2.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Not grouped,USD,2025 TEIKA,Generic,sherpa comforter twin,PHRASE,girls sherpa comforter twin,1,1,100.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 04, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,light pink twin comforter,EXACT,light pink twin comforter,696,4,0.5747%,$0.81,$3.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",KWX1810,USD,1810 EXACT,1810,pink and silver comforter,PHRASE,pink and silver comforter set,9,1,11.1111%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",KWX1810,USD,1810 EXACT,1810,pink and silver comforter,PHRASE,pink and silver comforter set full,3,1,33.3333%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",KWX1810,USD,1810 EXACT,1810,pink and silver comforter,PHRASE,pink and silver comforter sets,2,1,50.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Not grouped,USD,1903 TEIKA,Generic,bedspreads twin size,PHRASE,bedspread twin size preppy,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Not grouped,USD,1903 TEIKA,Generic,bedspreads twin size,PHRASE,bedspreads twin size,13,1,7.6923%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,KTR TEIKA,Branded,kasentex comforter set,EXACT,kasentex comforter set,138,1,0.7246%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Not grouped,USD,1908 TEIKA,Generic,king size comforter,PHRASE,king size comforter,39,1,2.5641%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 05, 2022",Not grouped,USD,LUX10001 MANUAL,All Sizes,bedspreads queen size,EXACT,bedspreads queen size,593,7,1.1804%,$0.37,$2.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Not grouped,USD,LUX10002 MANUAL,Ad group 1,tan brown quilt,EXACT,tan brown quilt,19,1,5.2632%,$2.56,$2.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 01, 2022",Not grouped,USD,LUX10002 MANUAL,Ad group 1,quilt,EXACT,quilt,2124,9,0.4237%,$0.32,$2.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 05, 2022",Not grouped,USD,LUX10002 MANUAL,Ad group 1,king size quilt set,EXACT,king size quilt set,116,2,1.7241%,$0.35,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Not grouped,USD,LUX10002 MANUAL,Ad group 1,king size quilts,EXACT,king size quilt,302,1,0.3311%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Not grouped,USD,LUX10002 MANUAL,Ad group 1,king size quilts,EXACT,king size quilts,369,1,0.2710%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Not grouped,USD,LUX10002 MANUAL,Ad group 1,king size quilt set,PHRASE,king size quilt set yellow,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Not grouped,USD,LUX10002 MANUAL,Ad group 1,king size quilt set,PHRASE,king+size+quilt+set+teal+payments,4,1,25.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Not grouped,USD,LUX10002 MANUAL,Ad group 1,kasentex,PHRASE,kasentex bedspread,64,1,1.5625%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 04, 2022",Not grouped,USD,LUX10002 MANUAL,Ad group 1,kasentex,PHRASE,kasentex quilt,323,2,0.6192%,$0.25,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Not grouped,USD,1903 TEIKA,Branded,kasentex luxury boho quilt,EXACT,kasentex luxury boho quilt,6,1,16.6667%,$0.03,$0.03,129.99,0.00,4333.00,1,1,100.0000%,0,1,$0.00,$129.99
"Feb 05, 2022","Feb 05, 2022",Not grouped,USD,1903 TEIKA,Generic,bedspread with sham,PHRASE,queen bedspreads with shams,17,1,5.8824%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,comforter king size,557,5,0.8977%,$0.32,$1.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,comforter king size clearance,2,1,50.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,comforter king size khaki,3,1,33.3333%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,comforter king size luxurious,9,1,11.1111%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,comforter king size sets clearance,2,1,50.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,comforter king size tan modern,5,1,20.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,faux comforter king size,8,1,12.5000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Feb 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,flannel comforter king size,70,2,2.8571%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 31, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,fluffy comforter king size,101,2,1.9802%,$0.28,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,microfiber comforter king size set,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,quilted comforter king size,8,1,12.5000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,velvet comforter king size,18,2,11.1111%,$0.30,$0.59,69.99,0.01,118.63,1,1,50.0000%,0,1,$0.00,$69.99
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,comforter king size,PHRASE,wool comforter king size,5,1,20.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,queen comforter,PHRASE,queen comforter mauve,1,1,100.0000%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,queen comforter,PHRASE,velour queen comforter set,1,1,100.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",2004-05,USD,KWX2004 TEIKA,Generic,aqua comforter set king,PHRASE,aqua comforter set king,228,1,0.4386%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 TEIKA,Generic,queen quilt,PHRASE,gray bedding queen quilt,3,1,33.3333%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 TEIKA,Generic,queen quilt,PHRASE,light taupe queen quilt,2,1,50.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 TEIKA,Generic,queen quilt,PHRASE,neutral queen quilt set,1,1,100.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 05, 2022",Not grouped,USD,2025 TEIKA,Generic,corduroy comforter,EXACT,corduroy comforter,280,19,6.7857%,$0.30,$5.73,118.43,0.05,20.67,2,2,10.5263%,0,2,$0.00,$118.43
"Feb 03, 2022","Feb 03, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter king size sherpa,PHRASE,blankets and comforters king size sherpa lined,16,1,6.2500%,$1.38,$1.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Not grouped,USD,2025 TEIKA,Generic,sherpa fleece comforter,PHRASE,sherpa fleece comforter full size,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Not grouped,USD,2025 TEIKA,Generic,winter bedspreads,PHRASE,winter bedspreads queen size,4,1,25.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Not grouped,USD,2025 TEIKA,Generic,winter bedspreads,PHRASE,winter bedspreads queen size clearance,2,1,50.0000%,$0.65,$0.65,59.99,0.01,92.29,1,1,100.0000%,0,1,$0.00,$59.99
"Feb 04, 2022","Feb 04, 2022",Not grouped,USD,2025 TEIKA,Generic,pink sherpa comforter,PHRASE,pink sherpa comforter,12,1,8.3333%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter warm,PHRASE,comforter warm queen size,17,1,5.8824%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter warm,PHRASE,twin long comforter warm,1,1,100.0000%,$0.58,$0.58,49.99,0.01,86.19,1,1,100.0000%,0,1,$0.00,$49.99
"Feb 03, 2022","Feb 03, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter warm,PHRASE,white comforter warm,7,1,14.2857%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 05, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter sherpa,PHRASE,black comforter sherpa,11,2,18.1818%,$0.63,$1.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter sherpa,PHRASE,full comforter sherpa,2,1,50.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter sherpa,PHRASE,full size comforter sherpa,2,1,50.0000%,$0.73,$0.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter sherpa,PHRASE,heavy twin comforter sherpa,4,1,25.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter sherpa,PHRASE,twin ugg comforter sherpa,1,1,100.0000%,$0.76,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Not grouped,USD,2025 TEIKA,Generic,plush sherpa comforter,PHRASE,plush sherpa comforter pink,31,2,6.4516%,$1.19,$2.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 04, 2022",Not grouped,USD,2025 TEIKA,Generic,king size comforter sherpa,PHRASE,king size comforter sherpa,115,4,3.4783%,$0.52,$2.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,blue bedspread,EXACT,blue bedspread,394,2,0.5076%,$0.52,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 02, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,blue bedspread,EXACT,blue bedspreads,257,2,0.7782%,$0.70,$1.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,comforter sets queen,PHRASE,rose gold comforter set queen,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",KWX1810,USD,1810 EXACT,NEW YEAR,comforter all season,PHRASE,120 x 98 comforter all season,14,3,21.4286%,$0.44,$1.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
