Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 07, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size quilts for bed,74,3,4.0541%,$0.52,$1.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size soft comforter light thin,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size soft quilt,1,1,100.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size spreads clearance,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size summer comforter,12,1,8.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size summer quilt set,30,1,3.3333%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size taupe comforter set,3,1,33.3333%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size textured quilt set,4,1,25.0000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size thin bedding,4,1,25.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size thin comforter,2,1,50.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size thin quilt comforter,7,1,14.2857%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size woven blanket,1,1,100.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king size xl comforter set,2,1,50.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king sized bed spread set,11,2,18.1818%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king sized bedding,6,2,33.3333%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king sized bedspread sets,16,2,12.5000%,$0.44,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king sized blanket,648,7,1.0802%,$0.51,$3.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king sized comforter bedding set,133,4,3.0075%,$0.51,$2.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king sized comforter for bed,210,8,3.8095%,$0.47,$3.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king sized light weight quilts,2,1,50.0000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king sized quilts for bed farmhouse,16,3,18.7500%,$0.58,$1.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king sized quilts microfiber,2,1,50.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king soft comforter,2,2,100.0000%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king solid cotton quilt,6,2,33.3333%,$0.70,$1.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king solid ivory comforter,2,1,50.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king solid platform bed -slats,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king solid quilt,2,1,50.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king spreads clearance,10,1,10.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king square quilt,4,1,25.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king summer comforter lightweight,2,1,50.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king summer comforter set,7,1,14.2857%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king super soft lightweight comforter,3,1,33.3333%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king taupe comforter set,3,1,33.3333%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king taupe quilt set,6,2,33.3333%,$0.65,$1.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king thin bedspread,3,1,33.3333%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king thin bedspreads,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king xl bedspread oversized,3,1,33.3333%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king xl bedspreads,5,1,20.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king xl comforter,12,1,8.3333%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king xl quilt,14,1,7.1429%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king xl size comforter set,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king+oversized+cotton+quilt+set,7,1,14.2857%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,king-size quilted bedspread,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,kingsize bedding comforters & sets,75,4,5.3333%,$0.57,$2.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,kingsize comforters oversized,34,2,5.8824%,$0.61,$1.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,kingsize velour,6,1,16.6667%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,kitchen clearance prime,2,1,50.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lake house quilt queen,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large bed comforter,3,1,33.3333%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large bedspreads king,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large cal king bedspread,8,1,12.5000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large comforter king size,1,1,100.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large cotton quilt,4,2,50.0000%,$0.62,$1.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large king bedspread,12,1,8.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large king comforter oversized,10,2,20.0000%,$0.50,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large king coverlet oversized,20,1,5.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large king size bedspread,3,1,33.3333%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large queen comforter set,4,1,25.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large quilt,7,1,14.2857%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large twin quilt,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,laura ashley bedding,1758,10,0.5688%,$0.45,$4.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,laura ashley comforter set,38,2,5.2632%,$0.52,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,laura ashley cotton comforter,3,1,33.3333%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,laura ashley home,51,1,1.9608%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,laura ashley king quilt cotton,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,laura ashley oversized bedding,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,laura ashley quilt,1554,7,0.4505%,$0.49,$3.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,laura ashley twin bedding,18,1,5.5556%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,laura ashley twin xl quilts,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,leopard bedding set king,1,1,100.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,leopard comforter set queen size,3,1,33.3333%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,leopard quilt king size,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,levtex comforter,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,levtex home quilt set,142,2,1.4085%,$0.44,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,levtex quilt,28,2,7.1429%,$0.47,$0.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,levtex quilt set,49,2,4.0816%,$0.38,$0.76,154.97,0.00,203.91,2,3,100.0000%,1,2,$54.99,$99.98
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,levtex quilt set king size,50,1,2.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,levtex quilt set queen,26,1,3.8462%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light airy comforter,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bed quilt,6,1,16.6667%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bedding,4,1,25.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bedspread,98,4,4.0816%,$0.57,$2.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bedspread king size soft,7,1,14.2857%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bedspread queen size,11,1,9.0909%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light beige comforter king,9,1,11.1111%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light california king quilt,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light color comforter,1,1,100.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light colored bedding comforters,6,1,16.6667%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light comforter,65,4,6.1538%,$0.45,$1.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light comforter california king size,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light comforter cotton,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light comforter king set,24,1,4.1667%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light comforter king size,6,2,33.3333%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light comforters for queen bed,29,4,13.7931%,$0.51,$2.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light cool bedding,2,1,50.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light cotton comforter,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light cream bedding,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light eggplant bed,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light full size coverlet,13,2,15.3846%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light gray bedspread king,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light gray california king comforter set,6,2,33.3333%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light gray comforter boys,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light gray comforter cotton,1,1,100.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light gray design sham,1,1,100.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light gray king quilt set,3,2,66.6667%,$0.57,$1.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light gray quilt sets queen,2,1,50.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light kantha quilt,4,1,25.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light khaki bedspread,4,1,25.0000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light khaki blanket,4,1,25.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light king comforter quilt,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light king comforter summer,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light king size bedspread,2,1,50.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light king size comforter,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light king size spreads,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light queen size bedspread,7,1,14.2857%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light quilt gray and cream,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light quilt king,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light quilts king size,6,1,16.6667%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light smooth quilt,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light soft queen blanket,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light summer comforter cotton,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light summer king size bedspread,6,1,16.6667%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light tan quilt,3,1,33.3333%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
