Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"May 09, 2022","May 09, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07vx57sph,6,1,16.6667%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07x3xx753,14,1,7.1429%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07xnjj4wx,4,1,25.0000%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07xrq3j33,8,1,12.5000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b0835jbg34,91,1,1.0989%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b0835jbrbw,155,1,0.6452%,$0.83,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 14, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b0835jbv3k,376,6,1.5957%,$0.71,$4.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b0835jwjbk,131,3,2.2901%,$0.81,$2.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b0848lkpcp,20,1,5.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b085vj8jmt,70,2,2.8571%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b085vv358v,814,5,0.6143%,$0.84,$4.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b085zc1tvf,9,1,11.1111%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 12, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08612dphz,37,2,5.4054%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08b3dhj22,12,1,8.3333%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08bkyjzy3,1,1,100.0000%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08cr38b17,24,1,4.1667%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08lm96cyk,2,1,50.0000%,$0.04,$0.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08m62ywx4,21,1,4.7619%,$0.83,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08pbhlqgd,21,1,4.7619%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08pbj94h4,52,2,3.8462%,$0.84,$1.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08pbjw93t,2,1,50.0000%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08pbjx5gp,1584,12,0.7576%,$0.61,$7.36,193.97,0.04,26.35,3,3,25.0000%,0,3,$0.00,$193.97
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08pbk2j9g,122,2,1.6393%,$0.84,$1.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08pbkhrjk,46,1,2.1739%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08pbl6wgv,35,1,2.8571%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08rcjtzyw,39,2,5.1282%,$0.50,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b08x44hvk6,1,1,100.0000%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b091cmlktc,6,1,16.6667%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b093cx195s,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b095sm6brl,160,4,2.5000%,$0.49,$1.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b095yjrdc5,319,3,0.9404%,$0.84,$2.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b0974hy46q,104,1,0.9615%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b097d2smcl,3,1,33.3333%,$0.79,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b097lh2t9d,4,1,25.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b098snrzrz,22,1,4.5455%,$0.81,$0.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b099kdqlxy,22,1,4.5455%,$0.75,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b09c1kl2bl,2,1,50.0000%,$0.77,$0.77,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b09c5hdq9v,7,1,14.2857%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b09jbcg79q,3,1,33.3333%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b09lrxxs4y,7,1,14.2857%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b09ms36b1f,63,1,1.5873%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b09n6ny3j1,2,1,50.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b09qsjrygd,1,1,100.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b09tt6v7tg,3,1,33.3333%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b09ydccbsn,1,1,100.0000%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b008uobmeq,1,1,100.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b01giypdzs,7,1,14.2857%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07634p51d,9,1,11.1111%,$0.04,$0.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07bfh3glr,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07bfhmzbk,2,1,50.0000%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07kvy4l62,2,1,50.0000%,$0.09,$0.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07r4659zy,15,2,13.3333%,$0.10,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b086d86y5q,1,1,100.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b086dbb2sv,3,1,33.3333%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08crjym55,27,1,3.7037%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08hychbc1,1,1,100.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08lpcxyxc,2,1,50.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08p4sld52,4,1,25.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08q7vx61c,10,1,10.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b094y62lhg,3,1,33.3333%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b0972zh3pp,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Duvets & Down Comforters""",-,b00s1tc442,49,1,2.0408%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Duvets & Down Comforters""",-,b01jpecpze,8,1,12.5000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Duvets & Down Comforters""",-,b07mkdfbtg,9,1,11.1111%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Duvets & Down Comforters""",-,b07yklsmfm,19,1,5.2632%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,128 inches quilts,1,1,100.0000%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,amish quilt,6,1,16.6667%,$0.93,$0.93,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 12, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,boho quilt,122,2,1.6393%,$0.76,$1.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,boho quilt only xl twin size,10,1,10.0000%,$1.02,$1.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,cream twin quilt,4,1,25.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,cute quilts,3,1,33.3333%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,dusty rose quilt twin xl,2,1,50.0000%,$1.14,$1.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,floral print twin quilts,11,1,9.0909%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,floral twin quilt,6,1,16.6667%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,flower quilt,42,2,4.7619%,$0.54,$1.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,gingham twin quilt,1,1,100.0000%,$1.02,$1.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,greenland home quilt,10,1,10.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,greenland home quilt throw,25,1,4.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,greenland home quilts,10,1,10.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,hotel quality quilts,1,1,100.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,kids lightweight quilt,1,1,100.0000%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,kids quilt,1,1,100.0000%,$1.01,$1.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,lake quilts,2,1,50.0000%,$1.26,$1.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,laura ashley quilt,32,1,3.1250%,$0.99,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,laura ashley quilts,1074,6,0.5587%,$0.69,$4.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,laura ashley quilts and shams,4,2,50.0000%,$0.87,$1.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,laura ashley twin quilt,15,1,6.6667%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,light colored quilts,6,2,33.3333%,$0.49,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,light pink quilts,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,light quilt twin,4,1,25.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,light quilts,5,1,20.0000%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,lightweight quilt,111,3,2.7027%,$0.59,$1.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,lightweight quilts,12,1,8.3333%,$0.67,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,lightweight quilts twin size,17,2,11.7647%,$0.84,$1.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,lush decor quilt,19,1,5.2632%,$0.49,$0.49,239.96,0.00,489.71,1,4,100.0000%,0,4,$0.00,$239.96
"May 14, 2022","May 14, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,nina quilt,2,1,50.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,pastel danish quilts,2,1,50.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,pink quilt,154,3,1.9481%,$0.62,$1.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,pink quilt twin,58,1,1.7241%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,pioneer woman quilts,12,2,16.6667%,$0.74,$1.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,plaid quilt,17,1,5.8824%,$0.84,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,purple and white quilt,3,1,33.3333%,$0.98,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,quilt boho,10,1,10.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,quilt comforter colorful,1,1,100.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,quilt cute,4,1,25.0000%,$1.25,$1.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,quilt floral,8,1,12.5000%,$1.09,$1.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,quilt for teen,8,2,25.0000%,$0.61,$1.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,quilt twin xl,3,1,33.3333%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,quilt with pillow cases,3,1,33.3333%,$1.14,$1.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,quilts and comforters,1,1,100.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,reversible quilt,17,1,5.8824%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,rustic style quilts,2,1,50.0000%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,quilts,BROAD,shabby chic quilt,149,3,2.0134%,$0.45,$1.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
