Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 14, 2022","Apr 14, 2022",KWX1810,USD,1810 BROAD,Generic,down alternative all season comforter,EXACT,down alternative all season comforter,51,1,1.9608%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",KWX1810,USD,1810 BROAD,Generic,full sized comforter set,EXACT,full sized comforters sets,235,1,0.4255%,$1.71,$1.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",KWX1810,USD,1810 BROAD,Generic,girl comforter,EXACT,girl comforter,18,1,5.5556%,$1.01,$1.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,girl comforter,EXACT,girls comforter,120,2,1.6667%,$0.79,$1.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",KWX1810,USD,1810 BROAD,Generic,pink down alternative comforter,EXACT,pink down alternative comforter,74,1,1.3514%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 16, 2022",KWX1810,USD,1810 BROAD,Generic,queen comfortorter set,EXACT,queen comfortorter set,193,2,1.0363%,$0.76,$1.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,queen size set,EXACT,queen size set,110,4,3.6364%,$1.46,$5.82,56.99,0.10,9.79,1,1,25.0000%,1,0,$56.99,$0.00
"Apr 12, 2022","Apr 12, 2022",KWX1810,USD,1810 BROAD,Generic,queen size set,EXACT,queen size sets,6,1,16.6667%,$1.31,$1.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 13, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter set for women,EXACT,twin comforter set for women,35,2,5.7143%,$0.56,$1.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,twin bed bedspreads for adults,EXACT,twin bed bedspreads for adults,44,1,2.2727%,$4.21,$4.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,cotton bedspreads queen size,EXACT,cotton bedspreads queen size,29,1,3.4483%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,1903 TEIKA,Generic,bedspreads twin xl,EXACT,bedspread twin xl,14,1,7.1429%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 16, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt bedspreads queen size,EXACT,quilt bedspreads queen size,187,4,2.1390%,$0.37,$1.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king quilt,EXACT,velvet king quilt,994,20,2.0121%,$0.42,$8.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,kasentex quilt,EXACT,kasentex quilt,320,1,0.3125%,$0.88,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,kasentex quilt,EXACT,kasentex quilts,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 16, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,black velvet coverlet,EXACT,black velvet coverlet,82,2,2.4390%,$0.47,$0.93,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 16, 2022",Quilt Set,USD,KTR TEIKA,Generic,twin floral quilt,EXACT,twin floral quilt,184,3,1.6304%,$0.34,$1.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",Quilt Set,USD,KTR TEIKA,Generic,king patterned quilts,EXACT,king patterned quilt,229,5,2.1834%,$0.85,$4.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,2009_2010 TEIKA,Branded,kasentex,PHRASE,kasentex,22,1,4.5455%,$1.86,$1.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,quilt sets queen,PHRASE,mauve quilt set queen,1,1,100.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,king comforter set,EXACT,king comforter set,4,1,25.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 17, 2022",Not grouped,USD,2025 TEIKA,Generic,sherpa comforter king,EXACT,sherpa comforter king,61,4,6.5574%,$0.40,$1.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,2025 TEIKA,Generic,plush twin xl comforter,EXACT,plush twin xl comforter,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton patchwork quilt twin,EXACT,cotton patchwork quilt twin,68,1,1.4706%,$1.25,$1.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 16, 2022",Not grouped,USD,1903 TEIKA,Generic,gray quilt king size,EXACT,gray quilt king size,286,5,1.7483%,$2.50,$12.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 14, 2022",Not grouped,USD,1903 TEIKA,Generic,patchwork quilts queen size,EXACT,patchwork quilts queen size,15,2,13.3333%,$0.18,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",DOWN PRODUCTS,USD,KAS18002 - Manual|TM,all sizes,twin xl duvet,EXACT,twin xl duvet,712,1,0.1404%,$4.86,$4.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,bedspread,PHRASE,lightweight king bedspread,1,1,100.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,coverlet queen size,PHRASE,coverlet queen size,16,1,6.2500%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,grey fluffy comforter,EXACT,grey fluffy comforter,10,1,10.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,2009_2010 TEIKA,Generic,alaska king comforter,PHRASE,alaska king comforter,8,1,12.5000%,$3.19,$3.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,2009_2010 TEIKA,Generic,lightweight king comforter,PHRASE,lightweight king comforter,76,1,1.3158%,$3.11,$3.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 13, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"asin=""B085NQLY4K""",-,b085nqly4k,106,2,1.8868%,$0.31,$0.62,56.99,0.01,91.92,1,1,50.0000%,0,1,$0.00,$56.99
"Apr 14, 2022","Apr 14, 2022",KWX1810,USD,1810 BROAD,Generic,peach comforter set,EXACT,peach comforter set,55,1,1.8182%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,pink comforter set queen,EXACT,pink comforter set queen,31,1,3.2258%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,yellow and grey comforter set,EXACT,yellow and grey comforter set,1215,9,0.7407%,$0.73,$6.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,yellow and grey comforter set,EXACT,yellow grey comforter set,258,4,1.5504%,$0.70,$2.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,yellow and grey comforter set,EXACT,yellow/grey comforter set,98,1,1.0204%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",KWX1810,USD,1810 BROAD,Generic,yellow and grey comforter set,EXACT,yellow/grey comforter sets,7,1,14.2857%,$0.98,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,pink king size comforter,EXACT,pink king size comforter,612,7,1.1438%,$0.77,$5.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,pink king comforter,EXACT,pink king comforter,605,10,1.6529%,$1.01,$10.12,65.99,0.15,6.52,1,1,10.0000%,0,1,$0.00,$65.99
"Apr 17, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,blue comforter king,EXACT,blue comforter king,95,1,1.0526%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,duvet comforter,EXACT,duvet comforter,57,2,3.5088%,$0.85,$1.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 13, 2022",KWX1810,USD,1810 BROAD,Generic,king down comforter set,EXACT,king down comforter set,68,2,2.9412%,$1.68,$3.36,65.99,0.05,19.64,1,1,50.0000%,0,1,$0.00,$65.99
"Apr 11, 2022","Apr 11, 2022",KWX1810,USD,1810 BROAD,Generic,king sized comforter clearance,EXACT,king sized comforter clearance,10,1,10.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 16, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter set pink,EXACT,twin comforter set pink,192,3,1.5625%,$0.95,$2.85,46.99,0.06,16.49,1,1,33.3333%,1,0,$46.99,$0.00
"Apr 17, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,navy comforter king,EXACT,navy comforter king,305,3,0.9836%,$0.60,$1.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,queen comforter blue,EXACT,queen comforter blue,33,1,3.0303%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",KWX1810,USD,1810 BROAD,Generic,yellow comforter full,EXACT,yellow comforter full,64,1,1.5625%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,solid comforter,EXACT,solid comforter,184,4,2.1739%,$1.25,$5.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 14, 2022",KWX1810,USD,1810 BROAD,Generic,synthetic down comforters,EXACT,synthetic down comforter,261,2,0.7663%,$1.45,$2.89,56.99,0.05,19.72,1,1,50.0000%,0,1,$0.00,$56.99
"Apr 14, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter for kids,EXACT,twin comforter kids,47,3,6.3830%,$0.73,$2.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,thick queen comforter,EXACT,thick queen comforter,8,1,12.5000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 13, 2022",KWX1810,USD,1810 BROAD,Generic,comfy comforter set,EXACT,comfy comforter set,33,3,9.0909%,$0.90,$2.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,salmon comforter,EXACT,salmon comforter,31,2,6.4516%,$0.71,$1.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 16, 2022",KWX1810,USD,1810 BROAD,Generic,pink grey comforter,EXACT,pink and grey comforter,479,5,1.0438%,$0.61,$3.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,pink grey comforter,EXACT,pink grey comforter,21,1,4.7619%,$0.98,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",KWX1810,USD,1810 BROAD,Generic,comforter twin pink,EXACT,comforter twin pink,2,1,50.0000%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 16, 2022",KWX1810,USD,1810 BROAD,Generic,king comforter pink,EXACT,king comforter pink,30,3,10.0000%,$0.61,$1.83,65.99,0.03,36.06,1,1,33.3333%,0,1,$0.00,$65.99
"Apr 11, 2022","Apr 11, 2022",KWX1810,USD,1810 BROAD,Generic,king pink comforter set,EXACT,king pink comforter set,119,3,2.5210%,$0.65,$1.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,hot pink queen comforter set,EXACT,hot pink queen comforter set,147,3,2.0408%,$0.79,$2.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,boy bedding sets twin,EXACT,boys bedding sets twin,8,1,12.5000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,boys queen comforter,EXACT,boy queen comforter,7,1,14.2857%,$2.13,$2.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size pink,EXACT,comforter queen size pink,5,1,20.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,comforters queen size pink,EXACT,comforters queen size pink,328,8,2.4390%,$0.60,$4.82,56.99,0.08,11.82,1,1,12.5000%,0,1,$0.00,$56.99
"Apr 11, 2022","Apr 11, 2022",KWX1810,USD,1810 BROAD,Generic,full size pink comforter,EXACT,full size pink comforter,17,1,5.8824%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",KWX1810,USD,1810 BROAD,Generic,gray comforters queen,EXACT,gray comforter queen,275,2,0.7273%,$0.96,$1.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,gray comforters queen,EXACT,gray comforters queen,1343,2,0.1489%,$0.96,$1.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",KWX1810,USD,1810 BROAD,Generic,green king size comforter set,EXACT,green king size comforter set,45,1,2.2222%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,heavy twin comforter,EXACT,heavy twin comforter,19,1,5.2632%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,light pink down comforter,EXACT,light pink down comforter,156,2,1.2821%,$1.22,$2.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",KWX1810,USD,1810 BROAD,Generic,madison park comforter set king,EXACT,madison park comforter set king,25,1,4.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,pink comforter queen size,EXACT,pink comforter queen size,563,9,1.5986%,$0.67,$6.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,soft queen comforter,EXACT,soft queen comforter,43,2,4.6512%,$0.74,$1.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",KWX1810,USD,1810 BROAD,Generic,summer comforter set,EXACT,summer comforter set,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter set for boys,EXACT,twin comforter set for boys,89,1,1.1236%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",KWX1810,USD,1810 BROAD,Generic,twin green comforter,EXACT,twin green comforter,115,1,0.8696%,$0.79,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",KWX1810,USD,1810 BROAD,Generic,yellow and gray bedding,EXACT,yellow and gray bedding,364,1,0.2747%,$0.98,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 14, 2022",KWX1810,USD,1810 BROAD,Generic,yellow comforter queen size,EXACT,yellow comforter queen size,43,2,4.6512%,$1.40,$2.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",KWX1810,USD,1810 BROAD,Generic,yellow comforter queen size,EXACT,yellow+comforter+queen+size,6,1,16.6667%,$1.43,$1.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 17, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet comforter king,EXACT,velvet comforter king,221,5,2.2624%,$0.25,$1.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,dusty rose bedding,EXACT,dusty rose bedding,55,1,1.8182%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,1903 TEIKA,Generic,twin bed quilted bedspread,EXACT,twin bed quilted bedspread,22,1,4.5455%,$0.95,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,1903 TEIKA,Generic,quilts king,EXACT,quilt king,101,3,2.9703%,$0.54,$1.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 15, 2022",Not grouped,USD,1903 TEIKA,Generic,quilts king,EXACT,quilts king,126,3,2.3810%,$0.53,$1.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",Not grouped,USD,1903 TEIKA,Generic,patchwork quilt twin,EXACT,patchwork quilt twin,2240,23,1.0268%,$0.41,$9.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Not grouped,USD,1903 TEIKA,Generic,summer quilts king,EXACT,summer quilt king,56,1,1.7857%,$1.31,$1.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,1903 TEIKA,Generic,blue twin quilt,EXACT,blue twin quilt,4,1,25.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,1903 TEIKA,Generic,floral quilt,EXACT,floral quilt,38,1,2.6316%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,1903 TEIKA,Generic,king size bed quilt,EXACT,king size bed quilt,23,1,4.3478%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,1903 TEIKA,Generic,king size bed quilt,EXACT,king size bed quilts,14,1,7.1429%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,1903 TEIKA,Generic,110x96 quilt,EXACT,110x96 quilt,307,1,0.3257%,$1.55,$1.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,1903 TEIKA,Generic,full size bedspread,EXACT,full size bedspread,100,2,2.0000%,$0.49,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,1903 TEIKA,Generic,bed quilt,EXACT,bed quilts,9,1,11.1111%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,1903 TEIKA,Generic,blue farmhouse quilt,EXACT,blue farmhouse quilt,15,1,6.6667%,$1.98,$1.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,1903 TEIKA,Generic,twin xl bedspreads for adult,EXACT,twin xl bedspreads for adult,8,1,12.5000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,1903 TEIKA,Generic,queen size quilts clearance prime,EXACT,queen size quilts clearance prime,35,1,2.8571%,$1.74,$1.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 15, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton king quilt,EXACT,cotton king quilt,142,2,1.4085%,$0.52,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,blue queen size quilt sets,EXACT,blue queen size quilt sets,39,2,5.1282%,$0.80,$1.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,KTR TEIKA,Generic,summer quilt king size,EXACT,summer quilt king size,8,1,12.5000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 15, 2022",Quilt Set,USD,KTR TEIKA,Generic,summer quilt king size,EXACT,summer quilts king size,562,9,1.6014%,$0.30,$2.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,KTR TEIKA,Generic,blue patterned quilt,EXACT,blue patterned quilt,66,1,1.5152%,$1.18,$1.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,2025 TEIKA,Generic,taupe comforter,EXACT,taupe comforter,3,1,33.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",2004-05,USD,KWX2004 TEIKA,Generic,teal aqua comforter,EXACT,teal aqua comforter,9,3,33.3333%,$0.58,$1.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 15, 2022",2004-05,USD,KWX2004 TEIKA,Generic,turquoise queen comforter set,EXACT,turquoise queen comforter set,387,7,1.8088%,$0.90,$6.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 16, 2022",2004-05,USD,KWX2004 TEIKA,Generic,kasentex 2-tone reversible comforter set,EXACT,kasentex 2-tone reversible comforter set,6,2,33.3333%,$0.63,$1.26,49.99,0.03,39.67,1,1,50.0000%,1,0,$49.99,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,oversized california king bedspreads 128x120,EXACT,oversized california king bedspreads 128x120,46,1,2.1739%,$1.64,$1.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 16, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,oversize king,EXACT,oversize king,68,2,2.9412%,$2.63,$5.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,extra large king size quilts,EXACT,extra large king size quilt,28,1,3.5714%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,extra large king size quilts,EXACT,extra large king size quilts,67,1,1.4925%,$0.93,$0.93,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,patchwork quilts,EXACT,patchwork quilt,222,2,0.9009%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
